0.561728
0.456067
0.285714
0.258398
0.266075
0.263918
0.206827
0.245798
0.238384
0.237425
0.240964
0.210000
0.224000
0.222000
0.282000
0.222000
0.244444
0.226908
0.256000
0.232000
0.224242
0.253669
0.234000
0.243750
0.202899
0.253550
0.246888
0.248000
0.236000
0.224000
0.232000
0.236000
0.203629
0.237219
0.236473
0.204409
0.226000
0.218876
0.234000
0.218000
0.227364
0.210421
0.203219
0.220000
0.250000
0.178000
0.228000
0.258517
0.222000
0.220000
0.226000
0.240000
0.232932
0.256000
0.246493
0.216327
0.215447
0.226453
0.217842
0.212851
0.238193
0.230143
0.268000
0.245436
0.257202
0.256048
0.265979
0.240964
0.217300
0.246964
0.222000
0.202000
0.232000
0.254000
0.218000
0.230000
0.204000
0.266000
0.244000
0.212000
0.236000
0.238866
0.228000
0.238000
0.216000
0.190000
0.218000
0.244939
0.278132
0.238839
0.242678
0.239468
0.215292
0.235052
0.220441
0.233129
0.230000
0.229209
0.246988
0.259036
0.226531
0.262626
0.228000
0.214000
0.251046
0.264000
0.193159
0.252000
0.242000
0.234000
0.228000
0.244898
0.243952
0.220884
0.232000
0.218000
0.238000
0.230924
0.232932
0.230924
0.222680
0.201207
0.227642
0.240000
0.238683
0.278177
0.248421
0.235908
0.243750
0.267635
0.291667
0.203091
0.246377
0.235174
0.268499
0.270492
0.191446
0.218000
0.218437
0.234000
0.232000
0.242000
0.234940
0.210000
0.224000
0.232000
0.228457
0.228000
0.254000
0.224000
0.240000
0.191753
0.290650
0.235174
0.256513
0.256018
0.240000
0.217304
0.232794
0.236626
0.220000
0.240964
0.229437
0.225000
0.244000
0.207243
0.238000
0.214000
0.174000
0.204000
0.254000
0.218000
0.234000
0.242000
0.242000
0.216000
0.244444
0.196000
0.214859
0.262000
0.244000
0.252000
0.248000
0.252000
0.230000
0.240000
0.246000
0.232000
0.250000
0.209446
0.215292
0.222000
0.200401
0.226453
0.246939
0.227083
0.255061
0.256000
0.200000
