0,348,88,21,43
1,401,17,37,45
2,390,33,32,45
3,391,39,29,41
4,340,83,29,48
5,374,61,30,35
6,348,72,25,55
7,365,58,31,46
8,382,53,21,44
9,365,53,28,54
10,393,35,29,43
11,393,47,22,38
12,391,36,28,45
13,363,61,34,42
14,388,42,26,44
15,391,37,30,42
16,399,48,24,29
17,395,31,25,49
18,391,45,25,39
19,387,41,22,50
20,388,41,27,44
21,397,43,18,42
22,376,53,28,43
23,387,47,28,38
24,370,55,28,47
25,384,50,20,46
26,387,48,20,45
27,381,41,22,56
28,399,49,20,32
29,376,56,22,46
30,392,43,19,46
31,332,94,42,32
32,310,110,56,24
33,309,110,61,20
34,322,97,56,25
35,331,87,61,21
36,360,77,40,23
37,347,80,51,22
38,352,75,45,28
39,365,66,36,33
40,388,38,33,41
41,378,52,41,29
42,384,47,31,38
43,390,32,38,40
44,374,65,18,43
45,388,42,25,45
46,368,63,20,49
47,387,42,31,40
48,398,34,30,38
49,393,39,26,42
50,407,35,24,34
51,377,62,20,41
52,394,37,31,38
53,363,84,16,37
54,367,65,25,43
55,373,58,24,45
56,396,48,26,30
57,356,60,30,54
58,370,60,22,48
59,375,62,23,40
60,349,74,24,53
61,364,65,28,43
62,373,61,22,44
63,384,43,26,47
64,219,223,19,39
65,173,248,17,62
66,159,275,18,48
67,146,277,15,62
68,153,270,28,49
69,187,253,15,45
70,204,221,16,59
71,213,224,11,52
72,201,236,12,51
73,211,215,14,60
74,227,201,12,60
75,189,244,14,53
76,194,225,13,68
77,192,221,18,69
78,196,223,9,72
79,202,234,14,50
80,181,241,10,68
81,200,224,14,62
82,194,244,11,51
83,217,217,14,52
84,190,239,13,58
85,224,209,10,57
86,199,224,9,68
87,189,242,15,54
88,208,217,13,62
89,212,214,11,63
90,203,220,18,59
91,217,226,9,48
92,205,225,12,58
93,192,245,12,51
94,213,232,10,45
95,235,173,27,65
96,238,197,6,59
97,264,180,12,44
98,352,78,63,7
99,349,72,59,20
100,363,68,49,20
101,368,58,56,18
102,367,62,52,19
103,374,62,44,20
104,355,77,52,16
105,363,64,37,36
106,342,82,33,43
107,344,86,30,40
108,381,62,23,34
109,362,56,28,54
110,407,37,24,32
111,390,39,35,36
112,394,38,24,44
113,363,53,35,49
114,402,29,23,46
115,382,37,20,61
116,389,26,37,48
117,388,60,22,30
118,367,58,26,49
119,384,41,24,51
120,376,47,14,63
121,385,49,19,47
122,381,52,23,44
123,380,49,28,43
124,369,58,30,43
125,368,55,28,49
126,370,52,21,57
127,376,52,23,49
128,400,47,20,33
129,382,60,24,34
130,382,41,21,56
131,230,196,34,40
132,271,163,20,46
133,273,165,20,42
134,285,143,20,52
135,316,107,27,50
136,349,81,20,50
137,390,43,21,46
138,371,54,24,51
139,384,44,25,47
140,374,48,24,54
141,384,44,18,54
142,406,36,21,37
143,395,40,20,45
144,396,40,26,38
145,369,39,43,49
146,398,31,31,40
147,390,43,24,43
148,400,43,20,37
149,386,40,30,44
150,377,54,28,41
151,383,44,21,52
152,393,37,28,42
153,382,51,16,51
154,381,58,16,45
155,383,43,24,50
156,381,47,18,54
157,368,53,25,54
158,390,41,20,49
159,393,45,21,41
160,382,36,26,56
161,373,43,26,58
162,396,41,26,37
163,382,50,24,44
164,203,217,17,63
165,12,416,2,70
166,21,412,3,64
167,25,414,1,60
168,23,395,4,78
169,90,344,4,62
170,260,169,16,55
171,348,94,22,36
172,347,81,26,46
173,365,67,30,38
174,358,73,29,40
175,346,82,32,40
176,354,80,24,42
177,374,62,24,40
178,369,64,23,44
179,394,51,21,34
180,361,69,29,41
181,366,54,37,43
182,367,71,19,43
183,367,62,28,43
184,353,68,31,48
185,364,70,23,43
186,363,66,23,48
187,370,65,24,41
188,370,69,24,37
189,340,75,31,54
190,372,63,23,42
191,353,69,27,51
192,352,69,32,47
193,360,57,33,50
194,359,74,22,45
195,360,66,27,47
196,383,64,20,33
