0,446,3,9,42
1,439,6,9,46
2,438,3,5,54
3,454,6,1,39
4,443,9,1,47
5,444,3,4,49
6,443,3,5,49
7,452,4,2,42
8,447,5,1,47
9,451,4,4,41
10,441,5,4,50
11,445,3,5,47
12,447,1,4,48
13,439,5,10,46
14,458,1,4,37
15,454,1,7,38
16,443,3,4,50
17,447,2,6,45
18,450,0,9,41
19,450,3,8,39
20,447,2,11,40
21,454,4,7,35
22,438,2,9,51
23,446,1,4,49
24,448,5,6,41
25,439,2,12,47
26,450,5,5,40
27,444,1,6,49
28,450,3,12,35
29,457,3,2,38
30,447,2,11,40
31,445,2,36,17
32,454,0,46,0
33,447,0,53,0
34,441,0,59,0
35,454,0,46,0
36,449,0,51,0
37,437,0,63,0
38,456,0,44,0
39,460,0,40,0
40,447,0,53,0
41,452,0,48,0
42,453,0,47,0
43,446,0,54,0
44,448,0,52,0
45,451,0,49,0
46,465,0,34,1
47,453,0,47,0
48,447,0,51,2
49,453,0,44,3
50,447,0,33,20
51,452,0,32,16
52,459,0,27,14
53,442,0,30,28
54,435,0,38,27
55,450,0,25,25
56,452,0,23,25
57,450,0,23,27
58,447,0,22,31
59,446,0,21,33
60,446,0,34,20
61,456,1,20,23
62,454,1,21,24
63,457,0,18,25
64,449,0,40,11
65,447,0,53,0
66,459,0,41,0
67,444,0,56,0
68,450,0,50,0
69,442,0,58,0
70,445,0,55,0
71,451,0,49,0
72,455,0,45,0
73,456,0,44,0
74,447,0,53,0
75,443,0,57,0
76,449,0,51,0
77,450,0,49,1
78,450,0,50,0
79,446,0,54,0
80,456,0,44,0
81,446,0,54,0
82,449,0,51,0
83,455,0,44,1
84,456,0,44,0
85,453,0,47,0
86,462,0,37,1
87,446,0,53,1
88,453,0,47,0
89,455,0,45,0
90,448,0,52,0
91,448,0,50,2
92,444,0,53,3
93,449,0,47,4
94,443,0,51,6
95,448,0,45,7
96,449,0,49,2
97,459,0,36,5
98,458,0,42,0
99,450,0,50,0
100,449,0,51,0
101,445,0,55,0
102,446,0,54,0
103,458,0,42,0
104,441,0,59,0
105,452,0,48,0
106,444,0,56,0
107,448,0,52,0
108,448,0,52,0
109,451,0,49,0
110,457,0,43,0
111,450,0,50,0
112,442,0,58,0
113,446,0,54,0
114,444,0,56,0
115,461,0,39,0
116,463,0,37,0
117,441,0,59,0
118,446,0,54,0
119,433,0,64,3
120,439,0,61,0
121,451,0,47,2
122,456,0,43,1
123,452,0,42,6
124,440,0,54,6
125,450,0,47,3
126,451,0,45,4
127,444,0,54,2
128,462,0,35,3
129,459,0,37,4
130,469,0,29,2
131,440,0,60,0
132,441,0,59,0
133,453,0,47,0
134,444,0,56,0
135,441,0,59,0
136,448,0,52,0
137,452,0,48,0
138,458,0,42,0
139,459,0,41,0
140,454,0,46,0
141,452,0,48,0
142,446,0,54,0
143,461,0,39,0
144,439,0,61,0
145,456,0,44,0
146,460,0,40,0
147,446,0,54,0
148,441,0,59,0
149,449,0,51,0
150,449,0,51,0
151,447,0,53,0
152,459,0,41,0
153,456,0,44,0
154,452,0,48,0
155,456,0,44,0
156,449,0,51,0
157,443,0,57,0
158,459,0,41,0
159,455,0,45,0
160,441,0,59,0
161,452,0,48,0
162,449,0,51,0
163,451,0,49,0
164,445,0,55,0
165,445,0,55,0
166,443,0,57,0
167,448,0,52,0
168,448,0,52,0
169,449,0,51,0
170,444,0,56,0
171,448,0,52,0
172,450,0,50,0
173,459,0,41,0
174,447,0,53,0
175,447,0,53,0
176,446,0,54,0
177,447,0,53,0
178,451,0,49,0
179,450,0,50,0
180,439,0,61,0
181,445,0,55,0
182,445,0,55,0
183,454,0,46,0
184,459,0,41,0
185,447,0,53,0
186,459,0,41,0
187,463,0,37,0
188,452,0,48,0
189,453,0,47,0
190,452,0,48,0
191,449,0,51,0
192,448,0,52,0
193,450,0,50,0
194,444,0,56,0
195,456,0,44,0
196,458,0,42,0
