0,423,35,7,35
1,341,108,1,50
2,316,141,1,42
3,269,170,0,61
4,276,167,0,57
5,249,190,0,61
6,259,192,0,49
7,234,207,0,59
8,232,216,0,52
9,225,238,0,37
10,224,221,0,55
11,246,214,0,40
12,232,215,0,53
13,261,191,0,48
14,237,214,0,49
15,232,218,0,50
16,242,213,0,45
17,245,198,0,57
18,256,190,0,54
19,253,205,0,42
20,253,206,0,41
21,251,195,0,54
22,247,198,0,55
23,244,210,0,46
24,246,197,0,57
25,262,196,0,42
26,247,196,0,57
27,257,195,0,48
28,256,194,0,50
29,256,201,0,43
30,247,204,0,49
31,131,327,0,42
32,294,150,6,50
33,322,136,4,38
34,273,164,1,62
35,242,209,0,49
36,240,196,1,63
37,220,228,1,51
38,211,223,0,66
39,230,209,0,61
40,203,255,0,42
41,201,235,0,64
42,186,263,0,51
43,216,234,0,50
44,199,258,0,43
45,204,239,0,57
46,219,240,0,41
47,235,227,0,38
48,234,219,0,47
49,232,225,0,43
50,219,227,1,53
51,234,220,0,46
52,243,206,1,50
53,228,225,0,47
54,236,211,0,53
55,208,240,0,52
56,227,229,1,43
57,226,219,0,55
58,201,251,0,48
59,236,215,0,49
60,250,201,0,49
61,224,239,0,37
62,238,213,0,49
63,233,222,0,45
64,106,340,1,53
65,275,174,0,51
66,322,131,0,47
67,283,157,0,60
68,308,148,1,43
69,289,161,1,49
70,264,174,0,62
71,264,187,0,49
72,272,178,0,50
73,246,198,0,56
74,252,201,0,47
75,277,178,0,45
76,300,147,0,53
77,267,183,0,50
78,253,193,0,54
79,274,176,0,50
80,277,181,0,42
81,262,195,0,43
82,274,167,0,59
83,296,159,0,45
84,288,154,0,58
85,273,183,0,44
86,285,158,0,57
87,293,158,0,49
88,302,165,0,33
89,288,164,0,48
90,283,166,0,51
91,296,161,0,43
92,288,173,0,39
93,267,171,0,62
94,259,176,1,64
95,263,190,0,47
96,304,151,1,44
97,288,163,0,49
98,56,394,1,49
99,410,37,3,50
100,387,58,3,52
101,361,88,3,48
102,355,96,1,48
103,350,97,0,53
104,332,123,1,44
105,338,101,0,61
106,330,117,0,53
107,335,126,0,39
108,312,137,0,51
109,344,107,0,49
110,337,115,0,48
111,321,124,0,55
112,339,116,0,45
113,347,106,0,47
114,329,120,0,51
115,325,125,0,50
116,335,116,0,49
117,334,129,0,37
118,344,111,0,45
119,357,94,0,49
120,315,124,1,60
121,313,131,0,56
122,344,112,0,44
123,331,120,1,48
124,308,140,0,52
125,354,98,0,48
126,341,105,0,54
127,329,122,0,49
128,361,93,0,46
129,333,114,1,52
130,324,124,0,52
131,0,458,1,41
132,331,120,5,44
133,287,159,0,54
134,272,179,0,49
135,270,186,1,43
136,236,212,0,52
137,243,194,0,63
138,220,240,0,40
139,237,206,0,57
140,236,221,1,42
141,246,204,0,50
142,241,208,0,51
143,232,207,0,61
144,215,233,0,52
145,211,236,0,53
146,220,226,0,54
147,218,232,0,50
148,217,221,0,62
149,245,218,0,37
150,234,219,0,47
151,251,212,1,36
152,262,196,0,42
153,240,204,0,56
154,223,218,0,59
155,282,174,0,44
156,230,224,0,46
157,250,205,1,44
158,247,203,0,50
159,230,226,0,44
160,226,209,0,65
161,228,221,1,50
162,248,196,0,56
163,252,200,0,48
164,125,323,0,52
165,312,142,0,46
166,358,84,0,58
167,346,97,0,57
168,335,101,0,64
169,344,112,0,44
170,362,94,0,44
171,338,109,0,53
172,363,87,0,50
173,355,97,0,48
174,373,80,0,47
175,349,92,0,59
176,365,84,0,51
177,352,94,0,54
178,364,92,0,44
179,364,93,0,43
180,387,67,0,46
181,353,98,0,49
182,359,87,1,53
183,369,90,0,41
184,356,90,0,54
185,347,101,0,52
186,355,95,0,50
187,348,88,0,64
188,365,90,0,45
189,371,82,0,47
190,377,74,0,49
191,384,63,0,53
192,364,87,0,49
193,386,71,0,43
194,380,74,0,46
195,366,90,0,44
196,366,93,0,41
