0.823138
0.771956
0.818064
0.794591
0.817008
0.814059
0.825348
0.840303
0.818624
0.847881
0.811961
0.845021
0.832171
0.820616
0.829740
0.826218
0.824609
0.825878
0.840531
0.815456
0.770122
0.755360
0.797695
0.804716
0.792114
0.819092
0.817693
0.799989
0.824346
0.796870
0.798099
0.648608
0.766152
0.771964
0.813541
0.793365
0.810809
0.779596
0.768987
0.754576
0.796428
0.770643
0.756710
0.822772
0.804991
0.811230
0.783804
0.830907
0.815848
0.804336
0.818852
0.800121
0.799877
0.818684
0.783214
0.787047
0.792364
0.832012
0.802622
0.812684
0.860385
0.832666
0.789720
0.790973
0.614520
0.756112
0.765127
0.774630
0.787075
0.741390
0.711087
0.706001
0.767807
0.723169
0.730494
0.670187
0.773649
0.731578
0.762945
0.729895
0.774163
0.792776
0.782965
0.777010
0.765370
0.759783
0.755422
0.687974
0.785636
0.720756
0.716805
0.765344
0.769923
0.765801
0.767470
0.765096
0.758628
0.746942
0.054970
0.807000
0.825921
0.836919
0.835916
0.783634
0.794279
0.788410
0.838460
0.846870
0.818591
0.827437
0.796060
0.811351
0.802683
0.834587
0.783767
0.811246
0.827759
0.813602
0.795194
0.813216
0.822996
0.834623
0.814573
0.789880
0.800874
0.821690
0.821789
0.780997
0.749812
0.812562
0.807918
0.000000
0.832269
0.851075
0.819633
0.848352
0.801730
0.829916
0.864400
0.807688
0.778494
0.815001
0.796622
0.804189
0.806063
0.786994
0.800355
0.822392
0.775629
0.765253
0.775927
0.794554
0.804527
0.758284
0.759795
0.833094
0.795561
0.801246
0.800199
0.778828
0.798896
0.770413
0.737105
0.810827
0.636826
0.797568
0.795840
0.788222
0.807799
0.758628
0.787800
0.796988
0.813570
0.802980
0.800449
0.810834
0.769300
0.778857
0.821045
0.829441
0.795646
0.852427
0.822392
0.842187
0.817010
0.825491
0.822081
0.803368
0.822371
0.842462
0.790486
0.837208
0.833784
0.795672
0.800216
0.793377
0.797899
