0,338,10,37,115
1,315,19,32,134
2,334,13,28,125
3,331,11,38,120
4,323,11,34,132
5,307,11,35,147
6,335,11,27,127
7,311,8,37,144
8,340,9,27,124
9,330,9,24,137
10,323,9,35,133
11,334,12,25,129
12,320,16,39,125
13,328,19,31,122
14,324,8,36,132
15,319,12,27,142
16,326,11,20,143
17,338,10,23,129
18,304,10,31,155
19,343,16,22,119
20,341,7,34,118
21,324,8,40,128
22,321,13,38,128
23,328,14,28,130
24,328,12,33,127
25,344,7,29,120
26,326,15,32,127
27,331,13,32,124
28,327,12,32,129
29,326,8,39,127
30,327,10,31,132
31,319,25,83,73
32,306,28,145,21
33,327,27,125,21
34,310,27,138,25
35,311,25,134,30
36,322,14,134,30
37,314,18,142,26
38,319,26,135,20
39,315,14,143,28
40,323,11,139,27
41,324,13,134,29
42,334,15,129,22
43,336,15,127,22
44,326,10,137,27
45,326,18,127,29
46,340,14,111,35
47,338,6,123,33
48,342,6,120,32
49,321,5,131,43
50,337,8,64,91
51,293,6,85,116
52,335,8,54,103
53,343,9,50,98
54,326,11,61,102
55,342,16,52,90
56,316,8,61,115
57,331,12,50,107
58,315,16,55,114
59,328,11,52,109
60,312,7,38,143
61,330,20,41,109
62,335,15,43,107
63,332,13,54,101
64,305,38,83,74
65,292,52,130,26
66,314,38,130,18
67,276,39,171,14
68,298,43,143,16
69,313,32,131,24
70,307,35,138,20
71,313,27,134,26
72,325,20,139,16
73,303,26,148,23
74,320,20,132,28
75,325,30,127,18
76,310,23,144,23
77,308,31,134,27
78,307,23,144,26
79,303,22,144,31
80,336,13,124,27
81,325,27,113,35
82,342,15,113,30
83,320,15,129,36
84,316,13,129,42
85,322,15,125,38
86,332,12,117,39
87,318,22,117,43
88,319,8,124,49
89,321,11,120,48
90,332,18,105,45
91,306,17,127,50
92,315,17,121,47
93,334,9,121,36
94,314,12,125,49
95,341,14,97,48
96,322,10,119,49
97,307,17,122,54
98,297,32,123,48
99,323,30,108,39
100,326,28,121,25
101,331,12,124,33
102,323,33,113,31
103,312,27,121,40
104,298,25,127,50
105,303,24,137,36
106,299,26,133,42
107,314,22,127,37
108,312,20,129,39
109,331,25,113,31
110,312,31,121,36
111,309,26,127,38
112,324,13,113,50
113,320,13,118,49
114,307,19,124,50
115,307,31,122,40
116,311,13,123,53
117,325,24,106,45
118,330,15,111,44
119,311,8,125,56
120,330,7,123,40
121,318,16,122,44
122,315,17,117,51
123,324,13,114,49
124,328,15,100,57
125,326,11,113,50
126,347,13,93,47
127,344,10,90,56
128,326,16,108,50
129,322,16,101,61
130,316,13,105,66
131,309,9,178,4
132,348,3,147,2
133,354,4,141,1
134,348,4,146,2
135,344,0,152,4
136,350,3,142,5
137,347,2,149,2
138,340,2,154,4
139,332,0,163,5
140,334,0,161,5
141,324,3,165,8
142,327,1,170,2
143,347,0,151,2
144,343,0,155,2
145,338,1,154,7
146,345,1,150,4
147,354,1,141,4
148,350,0,140,10
149,322,1,172,5
150,338,1,156,5
151,360,3,137,0
152,330,3,164,3
153,324,2,166,8
154,340,1,148,11
155,330,0,156,14
156,338,0,155,7
157,344,0,147,9
158,350,1,144,5
159,351,1,143,5
160,340,0,148,12
161,320,1,163,16
162,330,1,161,8
163,348,0,147,5
164,355,1,137,7
165,350,0,149,1
166,345,1,152,2
167,347,1,150,2
168,341,0,158,1
169,331,1,165,3
170,328,1,166,5
171,338,1,161,0
172,344,0,155,1
173,335,0,164,1
174,333,0,164,3
175,315,0,184,1
176,327,0,170,3
177,340,0,157,3
178,320,0,176,4
179,336,1,160,3
180,334,1,165,0
181,330,0,168,2
182,355,0,144,1
183,347,1,150,2
184,342,2,154,2
185,341,1,153,5
186,348,0,150,2
187,355,0,140,5
188,349,0,146,5
189,339,1,154,6
190,349,2,143,6
191,352,0,140,8
192,351,0,141,8
193,333,0,158,9
194,327,0,164,9
195,347,0,142,11
196,346,1,143,10
