0,324,24,32,120
1,308,26,29,137
2,305,42,22,131
3,318,24,34,124
4,313,21,31,135
5,292,26,34,148
6,321,25,27,127
7,300,19,34,147
8,325,24,21,130
9,318,21,23,138
10,313,19,28,140
11,321,25,25,129
12,309,27,28,136
13,315,32,27,126
14,314,18,36,132
15,306,25,24,145
16,312,25,25,138
17,319,29,24,128
18,295,19,31,155
19,326,33,17,124
20,328,20,34,118
21,310,22,39,129
22,304,30,26,140
23,318,24,29,129
24,316,24,34,126
25,329,22,23,126
26,307,34,31,128
27,314,30,29,127
28,313,26,24,137
29,317,17,33,133
30,318,19,28,135
31,318,26,85,71
32,305,29,152,14
33,334,20,131,15
34,315,22,149,14
35,315,21,150,14
36,320,16,143,21
37,310,22,151,17
38,319,26,137,18
39,312,17,154,17
40,317,17,152,14
41,311,26,144,19
42,326,23,139,12
43,329,22,140,9
44,324,12,150,14
45,312,32,140,16
46,324,30,126,20
47,319,25,142,14
48,321,27,139,13
49,300,26,152,22
50,322,23,140,15
51,278,21,179,22
52,326,17,142,15
53,325,27,137,11
54,317,20,150,13
55,326,32,128,14
56,305,19,166,10
57,316,27,145,12
58,315,16,154,15
59,321,18,147,14
60,298,21,155,26
61,317,33,135,15
62,324,26,138,12
63,326,19,145,10
64,301,42,149,8
65,278,66,138,18
66,282,70,140,8
67,251,64,170,15
68,271,70,144,15
69,272,73,146,9
70,287,55,149,9
71,265,75,147,13
72,279,66,146,9
73,260,69,158,13
74,276,64,150,10
75,284,71,137,8
76,268,65,159,8
77,280,59,146,15
78,258,72,164,6
79,260,65,165,10
80,280,69,140,11
81,265,87,133,15
82,279,78,128,15
83,267,68,156,9
84,265,64,153,18
85,268,69,153,10
86,278,66,141,15
87,271,69,150,10
88,249,78,165,8
89,264,68,158,10
90,287,63,133,17
91,267,56,173,4
92,278,54,155,13
93,277,66,152,5
94,265,61,157,17
95,285,70,139,6
96,273,59,152,16
97,262,62,161,15
98,305,24,150,21
99,321,32,132,15
100,328,26,134,12
101,324,19,136,21
102,324,32,125,19
103,315,24,145,16
104,298,25,152,25
105,301,26,151,22
106,298,27,164,11
107,304,32,154,10
108,308,24,157,11
109,324,32,134,10
110,309,34,145,12
111,302,33,155,10
112,317,20,149,14
113,319,14,155,12
114,304,22,159,15
115,301,37,149,13
116,305,19,162,14
117,323,26,140,11
118,321,24,142,13
119,298,21,164,17
120,317,20,149,14
121,304,30,150,16
122,302,30,147,21
123,307,30,147,16
124,316,27,146,11
125,313,24,151,12
126,342,18,130,10
127,333,21,125,21
128,321,21,141,17
129,307,31,150,12
130,313,16,155,16
131,255,63,174,8
132,289,62,142,7
133,285,73,138,4
134,302,50,144,4
135,279,65,153,3
136,289,64,141,6
137,287,62,144,7
138,277,65,155,3
139,268,64,160,8
140,277,57,159,7
141,284,43,161,12
142,258,70,165,7
143,279,68,148,5
144,284,59,149,8
145,291,48,154,7
146,273,73,147,7
147,297,58,141,4
148,295,55,146,4
149,253,70,173,4
150,288,51,154,7
151,305,58,134,3
152,274,59,161,6
153,275,51,164,10
154,277,64,150,9
155,268,62,162,8
156,278,60,154,8
157,284,60,150,6
158,295,56,142,7
159,292,60,147,1
160,291,49,154,6
161,265,56,169,10
162,278,53,164,5
163,285,63,148,4
164,304,52,138,6
165,306,44,135,15
166,299,47,142,12
167,308,40,139,13
168,295,46,152,7
169,300,32,159,9
170,295,34,164,7
171,292,47,157,4
172,306,38,146,10
173,299,36,155,10
174,298,35,157,10
175,284,31,175,10
176,298,29,165,8
177,308,32,150,10
178,275,45,170,10
179,291,46,153,10
180,297,38,159,6
181,285,45,156,14
182,319,36,141,4
183,313,35,143,9
184,305,39,146,10
185,291,51,144,14
186,301,47,142,10
187,324,31,137,8
188,312,37,144,7
189,315,25,151,9
190,310,41,141,8
191,306,46,136,12
192,327,24,134,15
193,298,35,152,15
194,299,28,167,6
195,311,36,140,13
196,309,38,145,8
