0,327,30,12,131
1,322,26,12,140
2,314,45,14,127
3,311,29,14,146
4,310,27,12,151
5,311,33,12,144
6,320,33,9,138
7,312,36,10,142
8,314,33,9,144
9,318,35,9,138
10,311,42,15,132
11,308,40,12,140
12,324,33,13,130
13,308,31,9,152
14,309,39,23,129
15,320,29,10,141
16,314,40,7,139
17,331,31,15,123
18,289,40,19,152
19,323,40,10,127
20,311,35,9,145
21,301,40,11,148
22,289,41,14,156
23,309,42,11,138
24,318,36,10,136
25,328,38,9,125
26,309,38,13,140
27,320,42,12,126
28,312,34,5,149
29,328,37,18,117
30,320,35,12,133
31,323,37,67,73
32,312,34,140,14
33,320,37,130,13
34,320,30,143,7
35,313,37,140,10
36,303,34,147,16
37,313,37,138,12
38,313,33,144,10
39,315,37,133,15
40,299,41,137,23
41,308,25,151,16
42,302,36,147,15
43,321,44,125,10
44,330,32,126,12
45,317,33,135,15
46,316,37,138,9
47,331,29,128,12
48,315,27,147,11
49,313,33,139,15
50,305,39,148,8
51,331,35,122,12
52,333,28,128,11
53,312,32,147,9
54,321,35,134,10
55,300,51,138,11
56,325,23,139,13
57,328,25,131,16
58,315,33,142,10
59,309,25,155,11
60,321,37,133,9
61,336,18,133,13
62,321,25,146,8
63,315,36,140,9
64,299,44,126,31
65,266,84,102,48
66,256,98,106,40
67,256,98,108,38
68,270,84,103,43
69,261,88,109,42
70,255,87,103,55
71,271,85,96,48
72,265,86,100,49
73,242,96,117,45
74,267,82,107,44
75,271,81,114,34
76,267,75,114,44
77,258,89,102,51
78,257,103,91,49
79,257,104,102,37
80,258,93,104,45
81,242,86,123,49
82,224,109,106,61
83,254,105,104,37
84,242,94,112,52
85,250,105,101,44
86,238,113,98,51
87,260,88,102,50
88,272,83,98,47
89,270,95,96,39
90,270,91,103,36
91,258,98,94,50
92,276,83,105,36
93,250,94,112,44
94,241,101,107,51
95,244,101,116,39
96,260,93,106,41
97,265,90,106,39
98,340,3,155,2
99,334,6,153,7
100,358,4,135,3
101,347,8,140,5
102,344,11,143,2
103,344,11,139,6
104,357,5,132,6
105,336,6,150,8
106,340,7,146,7
107,350,4,142,4
108,344,6,148,2
109,348,4,143,5
110,346,9,142,3
111,337,8,151,4
112,347,7,142,4
113,341,5,150,4
114,347,8,144,1
115,342,4,148,6
116,348,7,139,6
117,356,7,131,6
118,334,6,153,7
119,361,6,127,6
120,325,9,161,5
121,333,5,160,2
122,346,4,142,8
123,333,11,152,4
124,358,6,135,1
125,337,11,148,4
126,325,8,161,6
127,345,6,145,4
128,350,4,136,10
129,359,5,132,4
130,325,11,156,8
131,308,58,127,7
132,277,72,143,8
133,283,62,150,5
134,291,67,135,7
135,286,63,144,7
136,278,70,145,7
137,279,65,154,2
138,287,69,139,5
139,267,74,157,2
140,276,79,136,9
141,286,61,144,9
142,264,84,148,4
143,292,65,139,4
144,283,60,153,4
145,276,71,150,3
146,267,81,141,11
147,275,70,150,5
148,263,86,145,6
149,285,75,136,4
150,279,73,146,2
151,302,57,133,8
152,281,79,133,7
153,273,63,153,11
154,263,70,163,4
155,267,85,145,3
156,287,72,136,5
157,296,70,131,3
158,269,74,154,3
159,273,77,145,5
160,259,84,152,5
161,283,69,143,5
162,283,70,138,9
163,264,76,156,4
164,294,46,160,0
165,343,25,132,0
166,308,25,167,0
167,331,22,147,0
168,323,16,161,0
169,320,30,149,1
170,322,31,147,0
171,324,25,151,0
172,330,25,144,1
173,327,31,141,1
174,339,22,139,0
175,313,27,159,1
176,336,20,144,0
177,313,31,156,0
178,324,31,145,0
179,333,25,142,0
180,337,36,127,0
181,315,29,156,0
182,299,36,165,0
183,318,25,157,0
184,328,29,143,0
185,322,30,148,0
186,315,30,155,0
187,319,18,163,0
188,333,22,145,0
189,320,34,146,0
190,305,29,166,0
191,338,28,134,0
192,320,27,153,0
193,316,27,157,0
194,320,27,153,0
195,332,24,144,0
196,324,29,147,0
