0,341,16,21,122
1,338,10,28,124
2,344,15,21,120
3,330,10,31,129
4,330,7,14,149
5,325,19,14,142
6,340,13,15,132
7,335,13,18,134
8,336,11,11,142
9,339,14,14,133
10,338,15,22,125
11,338,10,15,137
12,352,5,20,123
13,329,10,12,149
14,336,12,26,126
15,344,5,14,137
16,344,10,14,132
17,351,11,18,120
18,315,14,24,147
19,354,9,16,121
20,336,10,21,133
21,327,14,22,137
22,322,8,20,150
23,340,11,13,136
24,345,9,13,133
25,356,10,15,119
26,336,11,21,132
27,353,9,17,121
28,340,6,20,134
29,357,8,14,121
30,347,8,18,127
31,346,14,72,68
32,323,23,151,3
33,329,28,137,6
34,331,19,148,2
35,329,21,145,5
36,321,16,158,5
37,327,23,143,7
38,329,17,150,4
39,331,21,141,7
40,321,19,148,12
41,322,11,155,12
42,325,13,147,15
43,349,16,126,9
44,350,12,128,10
45,344,6,134,16
46,343,10,128,19
47,348,12,127,13
48,339,3,129,29
49,343,3,66,88
50,342,2,63,93
51,364,2,42,92
52,360,1,54,85
53,342,2,51,105
54,353,3,51,93
55,345,6,32,117
56,346,2,54,98
57,353,0,47,100
58,345,3,31,121
59,333,1,41,125
60,354,4,34,108
61,349,5,40,106
62,342,4,37,117
63,350,1,52,97
64,332,11,97,60
65,333,17,133,17
66,337,17,132,14
67,333,21,128,18
68,345,9,127,19
69,329,20,129,22
70,321,21,132,26
71,336,20,126,18
72,336,15,122,27
73,329,9,142,20
74,334,15,129,22
75,342,10,126,22
76,334,8,135,23
77,338,9,126,27
78,345,15,115,25
79,349,12,114,25
80,338,13,119,30
81,315,13,145,27
82,323,10,133,34
83,346,13,115,26
84,332,4,128,36
85,343,12,111,34
86,343,8,114,35
87,337,11,120,32
88,349,6,113,32
89,356,9,106,29
90,349,12,110,29
91,346,10,100,44
92,347,12,114,27
93,336,8,125,31
94,328,14,47,111
95,329,16,124,31
96,341,12,46,101
97,343,12,50,95
98,343,0,157,0
99,338,2,159,1
100,362,0,137,1
101,353,2,144,1
102,355,0,145,0
103,353,2,145,0
104,362,0,138,0
105,342,0,157,1
106,347,0,153,0
107,354,0,145,1
108,350,0,150,0
109,352,0,148,0
110,355,0,145,0
111,344,1,154,1
112,354,0,146,0
113,346,0,152,2
114,355,0,144,1
115,346,0,149,5
116,355,0,140,5
117,363,0,134,3
118,340,0,157,3
119,367,0,129,4
120,334,0,161,5
121,338,0,158,4
122,350,0,141,9
123,344,0,153,3
124,364,0,134,2
125,348,0,150,2
126,333,0,160,7
127,351,0,145,4
128,354,0,136,10
129,364,0,132,4
130,336,0,157,7
131,366,0,134,0
132,349,0,151,0
133,345,0,155,0
134,358,0,141,1
135,349,0,151,0
136,348,0,152,0
137,344,0,156,0
138,356,0,144,0
139,341,0,159,0
140,355,0,145,0
141,347,0,152,1
142,348,0,151,1
143,357,0,142,1
144,343,0,157,0
145,347,0,150,3
146,348,0,152,0
147,345,0,154,1
148,349,0,149,2
149,360,0,138,2
150,352,0,147,1
151,359,0,140,1
152,359,1,136,4
153,336,0,163,1
154,333,0,164,3
155,352,0,146,2
156,359,0,140,1
157,366,0,134,0
158,343,0,156,1
159,350,0,144,6
160,343,0,156,1
161,352,0,143,5
162,353,0,143,4
163,340,0,153,7
164,340,0,157,3
165,368,0,132,0
166,333,0,167,0
167,353,0,147,0
168,339,0,161,0
169,350,0,150,0
170,353,0,147,0
171,349,0,151,0
172,355,0,145,0
173,358,0,142,0
174,361,0,139,0
175,340,0,160,0
176,356,0,144,0
177,344,0,156,0
178,355,0,145,0
179,358,0,142,0
180,373,0,127,0
181,344,0,156,0
182,335,0,165,0
183,343,0,157,0
184,357,0,143,0
185,352,0,148,0
186,345,0,155,0
187,337,0,163,0
188,355,0,145,0
189,354,0,146,0
190,334,0,166,0
191,366,0,134,0
192,347,0,153,0
193,343,0,157,0
194,347,0,153,0
195,356,0,144,0
196,353,0,147,0
