0,320,37,14,129
1,225,123,1,151
2,235,124,3,138
3,191,149,0,160
4,185,152,0,163
5,159,185,1,155
6,185,168,0,147
7,161,187,0,152
8,169,178,0,153
9,137,216,0,147
10,163,190,0,147
11,162,186,0,152
12,157,200,0,143
13,167,172,0,161
14,167,181,0,152
15,165,184,0,151
16,170,184,0,146
17,151,211,0,138
18,161,168,0,171
19,184,179,0,137
20,162,184,0,154
21,181,160,0,159
22,166,164,0,170
23,166,185,0,149
24,162,192,0,146
25,185,181,0,134
26,163,184,0,153
27,161,201,0,138
28,169,177,0,154
29,191,174,0,135
30,177,178,0,145
31,91,269,0,140
32,178,168,5,149
33,247,110,11,132
34,232,118,2,148
35,188,162,2,148
36,169,168,3,160
37,157,193,0,150
38,177,169,1,153
39,186,166,1,147
40,138,202,0,160
41,142,191,0,167
42,131,207,0,162
43,150,215,0,135
44,159,203,0,138
45,163,187,0,150
46,139,214,0,147
47,159,201,0,140
48,154,188,1,157
49,148,198,0,154
50,168,176,0,156
51,139,227,0,134
52,169,192,1,138
53,161,183,0,156
54,158,198,0,144
55,148,203,0,149
56,138,210,2,150
57,166,187,0,147
58,156,192,0,152
59,163,171,1,165
60,174,184,0,142
61,159,195,0,146
62,177,169,1,153
63,156,195,0,149
64,71,272,0,157
65,169,181,10,140
66,213,141,1,145
67,202,152,1,145
68,206,148,1,145
69,192,157,0,151
70,192,150,0,158
71,192,164,0,144
72,199,152,0,149
73,168,170,0,162
74,167,182,0,151
75,205,147,0,148
76,215,127,1,157
77,187,160,0,153
78,186,174,0,140
79,198,163,0,139
80,171,180,0,149
81,175,153,0,172
82,157,176,0,167
83,211,148,0,141
84,201,135,1,163
85,177,178,0,145
86,201,150,0,149
87,195,153,0,152
88,210,145,0,145
89,215,150,0,135
90,195,166,0,139
91,212,144,0,144
92,222,137,1,140
93,189,155,0,156
94,189,153,0,158
95,159,186,0,155
96,186,167,1,146
97,221,134,0,145
98,26,317,2,155
99,296,44,5,155
100,297,65,2,136
101,275,80,6,139
102,278,77,0,145
103,267,88,3,142
104,244,118,0,138
105,262,80,1,157
106,249,98,1,152
107,238,116,0,146
108,229,121,0,150
109,257,95,0,148
110,247,108,0,145
111,231,114,0,155
112,240,114,1,145
113,253,93,2,152
114,245,110,0,145
115,246,100,0,154
116,260,95,1,144
117,259,104,1,136
118,246,94,0,160
119,278,89,0,133
120,242,92,1,165
121,225,113,0,162
122,244,106,1,149
123,234,110,0,156
124,230,134,2,134
125,250,98,1,151
126,231,102,0,167
127,242,109,0,149
128,273,81,0,146
129,241,123,0,136
130,228,108,0,164
131,0,366,2,132
132,240,109,11,140
133,228,117,7,148
134,182,176,0,142
135,180,169,0,151
136,165,183,0,152
137,156,188,0,156
138,151,205,2,142
139,165,176,0,159
140,171,184,2,143
141,160,187,0,153
142,153,195,1,151
143,176,181,1,142
144,125,218,0,157
145,150,197,0,153
146,136,212,2,150
147,139,206,0,155
148,154,195,0,151
149,162,198,0,140
150,147,205,0,148
151,157,202,1,140
152,166,194,0,140
153,159,177,0,164
154,162,171,1,166
155,154,198,0,148
156,156,203,0,141
157,184,182,0,134
158,133,210,0,157
159,168,182,0,150
160,150,193,0,157
161,161,191,1,147
162,147,206,1,146
163,167,173,0,160
164,63,277,0,160
165,234,134,0,132
166,263,70,0,167
167,276,77,0,147
168,251,88,0,161
169,244,106,0,150
170,263,90,0,147
171,239,110,0,151
172,279,76,0,145
173,283,75,0,142
174,284,77,0,139
175,257,83,0,160
176,274,82,0,144
177,261,83,0,156
178,277,78,0,145
179,284,74,0,142
180,302,71,0,127
181,273,71,0,156
182,259,76,0,165
183,261,82,0,157
184,263,94,0,143
185,271,81,0,148
186,268,77,0,155
187,251,86,0,163
188,273,82,1,144
189,272,82,0,146
190,266,68,0,166
191,294,72,0,134
192,280,67,0,153
193,278,65,0,157
194,289,58,1,152
195,281,75,0,144
196,273,80,0,147
