0.990826
1.000000
1.000000
1.000000
1.000000
0.993506
0.994819
1.000000
1.000000
1.000000
0.995122
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.987952
0.994819
1.000000
0.994681
0.994536
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.994819
1.000000
0.994505
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.994152
1.000000
1.000000
0.993464
