0,392,30,12,66
1,286,104,1,109
2,260,149,1,90
3,216,175,0,109
4,233,163,0,104
5,221,173,0,106
6,218,176,0,106
7,200,198,0,102
8,208,192,0,100
9,195,206,0,99
10,193,206,0,101
11,211,197,0,92
12,180,221,0,99
13,216,176,0,108
14,196,211,0,93
15,190,202,0,108
16,195,200,0,105
17,201,206,0,93
18,199,196,0,105
19,214,193,0,93
20,181,217,0,102
21,199,194,0,107
22,206,174,0,120
23,199,204,0,97
24,207,192,0,101
25,200,206,0,94
26,200,205,0,95
27,193,213,0,94
28,201,196,0,103
29,203,203,0,94
30,216,187,0,97
31,113,302,0,85
32,236,157,6,101
33,286,122,7,85
34,281,118,8,93
35,212,182,1,105
36,218,169,1,112
37,192,201,2,105
38,194,191,0,115
39,221,174,0,105
40,170,230,1,99
41,170,212,0,118
42,158,239,0,103
43,194,222,0,84
44,180,232,0,88
45,187,207,0,106
46,191,213,0,96
47,186,221,0,93
48,218,182,2,98
49,200,202,0,98
50,189,206,1,104
51,188,225,0,87
52,220,186,1,93
53,192,204,0,104
54,202,199,0,99
55,197,196,0,107
56,195,215,1,89
57,197,202,0,101
58,185,215,0,100
59,203,182,1,114
60,197,209,0,94
61,198,218,1,83
62,207,191,0,102
63,188,212,0,100
64,82,316,0,102
65,234,166,5,95
66,284,128,0,88
67,246,150,0,104
68,257,147,1,95
69,249,155,2,94
70,215,181,1,103
71,227,181,0,92
72,241,163,0,96
73,199,192,0,109
74,212,192,0,96
75,243,155,0,102
76,267,123,0,110
77,223,171,0,106
78,223,177,0,100
79,241,160,0,99
80,215,185,0,100
81,214,191,0,95
82,220,164,0,116
83,257,156,0,87
84,238,149,0,113
85,216,184,0,100
86,239,153,0,108
87,236,169,0,95
88,257,141,0,102
89,247,163,0,90
90,247,167,0,86
91,253,155,0,92
92,244,158,0,98
93,220,169,0,111
94,220,168,0,112
95,203,199,0,98
96,251,152,1,96
97,241,160,0,99
98,47,361,2,90
99,348,41,4,107
100,347,61,2,90
101,316,89,2,93
102,315,82,1,102
103,293,108,0,99
104,275,125,1,99
105,286,100,1,113
106,290,113,0,97
107,295,104,0,101
108,281,123,0,96
109,313,87,0,100
110,295,104,1,100
111,269,128,0,103
112,292,110,2,96
113,295,103,1,101
114,270,135,0,95
115,267,123,0,110
116,284,120,1,95
117,284,123,0,93
118,299,101,0,100
119,278,127,0,95
120,282,111,1,106
121,270,118,0,112
122,293,112,0,95
123,288,119,0,93
124,258,152,1,89
125,312,96,0,92
126,270,116,0,114
127,273,126,0,101
128,296,107,0,97
129,278,123,0,99
130,269,126,0,105
131,0,412,1,87
132,277,119,4,100
133,237,160,2,101
134,238,167,0,95
135,228,170,0,102
136,221,174,0,105
137,202,183,0,115
138,183,218,1,98
139,181,215,0,104
140,200,200,2,98
141,196,203,0,101
142,190,207,0,103
143,201,202,1,96
144,196,207,0,97
145,182,212,0,106
146,173,234,0,93
147,168,229,0,103
148,182,213,0,105
149,214,201,0,85
150,176,223,1,100
151,188,224,0,88
152,207,195,0,98
153,208,194,0,98
154,185,200,1,114
155,242,164,0,94
156,204,205,0,91
157,189,222,1,88
158,199,206,0,95
159,196,201,0,103
160,171,218,0,111
161,197,200,1,102
162,206,197,0,97
163,202,186,0,112
164,92,305,0,103
165,259,150,0,91
166,308,73,0,119
167,296,97,0,107
168,296,95,0,109
169,299,108,0,93
170,318,87,0,95
171,289,114,0,97
172,318,80,0,102
173,331,76,0,93
174,332,73,0,95
175,296,96,0,108
176,327,83,0,90
177,309,93,0,98
178,312,81,0,107
179,310,91,0,99
180,334,85,0,81
181,300,90,0,110
182,305,84,1,110
183,320,81,0,99
184,308,97,0,95
185,322,81,0,97
186,308,86,0,106
187,289,92,0,119
188,320,84,0,96
189,320,85,0,95
190,328,68,0,104
191,338,60,0,102
192,320,83,0,97
193,331,75,0,94
194,340,70,0,90
195,322,82,0,96
196,314,90,0,96
