0,92,0,7,1
1,82,0,18,0
2,85,0,12,3
3,86,0,12,2
4,83,0,13,4
5,86,0,12,2
6,92,0,8,0
7,87,0,12,1
8,88,0,12,0
9,89,0,11,0
10,79,0,20,1
11,85,0,15,0
12,82,0,17,1
13,86,0,14,0
14,84,0,16,0
15,83,0,17,0
16,83,0,17,0
17,90,0,10,0
18,83,0,17,0
19,84,0,16,0
20,93,0,7,0
