0,455,4,14,27
1,440,10,11,39
2,450,7,12,31
3,428,12,14,46
4,430,10,9,51
5,429,20,9,42
6,427,12,15,46
7,431,11,16,42
8,444,8,9,39
9,456,7,8,29
10,443,8,20,29
11,445,9,19,27
12,446,3,23,28
13,446,4,24,26
14,442,3,32,23
15,453,4,23,20
16,443,3,33,21
17,459,5,19,17
18,438,0,39,23
19,441,2,36,21
20,457,0,33,10
21,439,2,36,23
22,449,1,36,14
23,441,0,50,9
24,452,2,28,18
25,423,0,52,25
26,449,1,38,12
27,442,2,41,15
28,457,0,34,9
29,441,0,41,18
30,444,0,42,14
31,456,0,34,10
32,454,0,33,13
33,447,0,32,21
34,448,0,35,17
35,472,0,17,11
36,449,0,29,22
37,460,1,23,16
38,449,0,31,20
39,448,0,36,16
40,460,0,31,9
41,439,0,41,20
42,448,0,38,14
43,451,0,33,16
44,444,1,33,22
45,455,0,35,10
46,449,0,32,19
47,441,0,35,24
48,456,0,26,18
49,454,0,29,17
50,456,0,35,9
51,438,1,45,16
52,459,0,34,7
53,450,0,41,9
54,453,0,38,9
55,456,1,35,8
56,457,0,31,12
57,449,0,45,6
58,436,0,55,9
59,448,0,47,5
60,457,0,38,5
61,443,0,54,3
62,452,1,45,2
63,452,0,46,2
64,451,0,48,1
65,447,0,53,0
66,450,0,50,0
67,446,0,54,0
68,452,0,48,0
69,453,0,47,0
70,454,0,46,0
71,447,0,53,0
72,452,0,48,0
73,442,0,58,0
74,455,0,45,0
75,449,0,51,0
76,441,0,59,0
77,466,0,34,0
78,465,0,35,0
79,449,0,51,0
80,444,0,55,1
81,452,0,45,3
82,458,0,42,0
83,460,0,39,1
84,445,0,55,0
85,431,0,63,6
86,442,0,53,5
87,447,0,53,0
88,458,0,38,4
89,446,0,51,3
90,448,0,51,1
91,455,0,41,4
92,455,0,45,0
93,446,0,53,1
94,448,0,51,1
95,445,0,55,0
96,460,0,39,1
97,451,0,47,2
98,451,0,49,0
99,448,0,52,0
100,448,0,52,0
101,453,0,47,0
102,451,0,49,0
103,449,0,51,0
104,450,0,50,0
105,450,0,50,0
106,463,0,37,0
107,455,0,45,0
108,451,0,49,0
109,441,0,59,0
110,449,0,51,0
111,451,0,49,0
112,459,0,41,0
113,452,0,48,0
114,449,0,51,0
115,447,0,53,0
116,453,0,47,0
117,448,0,52,0
118,443,0,57,0
119,453,0,47,0
120,450,0,50,0
121,449,0,51,0
122,451,0,49,0
123,450,0,50,0
124,452,0,48,0
125,445,0,55,0
126,447,0,53,0
127,449,0,51,0
128,450,0,50,0
129,462,0,38,0
130,445,0,55,0
131,448,0,52,0
132,448,0,52,0
133,439,0,61,0
134,446,0,54,0
135,450,0,50,0
136,449,0,51,0
137,436,0,64,0
138,460,0,40,0
139,448,0,52,0
140,460,0,40,0
141,461,0,39,0
142,454,0,46,0
143,436,0,64,0
144,450,0,50,0
145,457,0,43,0
146,451,0,49,0
147,455,0,45,0
148,455,0,45,0
149,452,0,48,0
150,441,0,59,0
151,452,0,48,0
152,441,0,59,0
153,435,0,65,0
154,448,0,52,0
155,439,0,61,0
156,446,0,54,0
157,457,0,43,0
158,457,0,43,0
159,441,0,59,0
160,454,0,46,0
161,453,0,47,0
162,454,0,46,0
163,448,0,52,0
164,450,0,50,0
165,440,0,60,0
166,455,0,45,0
167,451,0,49,0
168,453,0,47,0
169,462,0,38,0
170,448,0,52,0
171,449,0,51,0
172,446,0,54,0
173,458,0,42,0
174,451,0,49,0
175,447,0,53,0
176,442,0,58,0
177,441,0,59,0
178,448,0,52,0
179,453,0,47,0
180,448,0,52,0
181,453,0,47,0
182,445,0,55,0
183,446,0,54,0
184,455,0,45,0
185,459,0,41,0
186,453,0,47,0
187,455,0,45,0
188,436,0,64,0
189,467,0,33,0
190,454,0,46,0
191,460,0,40,0
192,460,0,40,0
193,455,0,45,0
194,447,0,53,0
195,453,0,47,0
196,450,0,50,0
197,453,0,47,0
198,448,0,52,0
