0.902098
0.993421
0.978723
1.000000
1.000000
0.993590
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.967532
0.923077
0.986667
0.986667
0.981595
1.000000
0.993506
0.993243
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.993671
1.000000
1.000000
1.000000
0.992806
1.000000
1.000000
1.000000
0.986842
1.000000
1.000000
0.993976
1.000000
1.000000
0.993506
1.000000
1.000000
0.933333
0.993151
0.993151
0.993151
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.993671
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.993902
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.992908
1.000000
1.000000
1.000000
0.993197
1.000000
0.987261
0.968750
0.985507
0.958621
1.000000
0.979310
1.000000
0.993671
0.993464
1.000000
1.000000
1.000000
1.000000
1.000000
0.993151
0.987013
1.000000
1.000000
0.993103
0.992701
1.000000
1.000000
0.993976
1.000000
0.993333
1.000000
0.985294
0.993421
1.000000
1.000000
1.000000
1.000000
1.000000
0.985075
0.927152
0.954839
1.000000
1.000000
1.000000
1.000000
0.986111
1.000000
0.986207
1.000000
0.993421
0.993007
1.000000
1.000000
0.986842
1.000000
1.000000
1.000000
1.000000
0.992908
1.000000
1.000000
0.994012
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.993243
0.993197
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.993103
1.000000
1.000000
1.000000
1.000000
1.000000
0.993464
1.000000
1.000000
