0.982097
0.964557
0.987469
0.992443
0.989474
0.992481
0.992556
0.992718
0.990074
0.992647
0.990244
0.994872
0.997573
0.987374
0.992574
0.995050
0.984576
0.992288
1.000000
0.995098
0.992574
0.990025
0.989899
0.997525
0.987893
0.989822
0.985258
0.995050
0.979644
0.984810
0.987469
0.994949
0.997525
0.997449
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.994859
0.997573
0.997506
0.997462
1.000000
1.000000
1.000000
1.000000
0.992481
0.997519
0.994975
1.000000
0.997389
0.995098
0.992574
0.997567
0.976864
0.966667
0.972569
0.990148
0.987805
0.992268
0.980296
1.000000
0.995098
0.997573
0.995098
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.997468
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.997579
0.995062
1.000000
0.984887
0.992519
0.984456
0.997525
0.995157
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.997512
1.000000
1.000000
1.000000
1.000000
1.000000
0.995098
0.995134
0.997500
0.992248
0.997512
0.995025
0.994949
0.995227
0.995037
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
