0,379,6,39,76
1,354,21,28,97
2,372,12,43,73
3,377,14,38,71
4,365,13,40,82
5,371,12,47,70
6,365,13,35,87
7,375,9,38,78
8,366,16,31,87
9,373,11,36,80
10,376,7,35,82
11,391,7,31,71
12,369,9,39,83
13,360,17,47,76
14,379,6,39,76
15,364,15,51,70
16,392,8,38,62
17,363,11,40,86
18,384,6,37,73
19,381,8,39,72
20,371,10,48,71
21,380,9,32,79
22,367,12,43,78
23,385,7,38,70
24,365,11,44,80
25,367,11,31,91
26,382,7,41,70
27,377,7,37,79
28,384,14,36,66
29,386,11,33,70
30,385,7,30,78
31,378,3,83,36
32,375,4,120,1
33,376,3,121,0
34,370,0,129,1
35,374,2,122,2
36,387,2,110,1
37,387,0,113,0
38,378,1,121,0
39,379,1,120,0
40,383,0,116,1
41,376,0,124,0
42,385,0,113,2
43,384,0,115,1
44,398,0,100,2
45,383,1,111,5
46,383,0,114,3
47,393,0,100,7
48,392,0,102,6
49,383,0,114,3
50,391,1,96,12
51,379,3,68,50
52,389,2,62,47
53,394,6,55,45
54,383,3,71,43
55,386,1,67,46
56,401,3,49,47
57,370,6,66,58
58,386,2,54,58
59,380,6,67,47
60,368,4,64,64
61,378,4,61,57
62,386,6,57,51
63,388,3,54,55
64,328,77,52,43
65,368,18,101,13
66,361,22,106,11
67,372,9,113,6
68,363,13,117,7
69,377,16,99,8
70,377,11,108,4
71,383,10,101,6
72,377,8,102,13
73,357,15,113,15
74,364,10,98,28
75,370,16,90,24
76,355,6,104,35
77,356,10,101,33
78,370,10,89,31
79,388,8,78,26
80,368,12,92,28
81,367,14,84,35
82,392,8,75,25
83,376,7,82,35
84,364,9,93,34
85,386,7,72,35
86,383,7,79,31
87,387,5,75,33
88,362,11,89,38
89,378,8,73,41
90,375,7,75,43
91,379,12,68,41
92,381,2,86,31
93,384,8,70,38
94,399,5,55,41
95,352,12,86,50
96,378,8,75,39
97,385,6,70,39
98,389,3,107,1
99,374,1,123,2
100,393,3,102,2
101,368,4,128,0
102,390,2,106,2
103,380,3,115,2
104,384,3,111,2
105,385,3,111,1
106,383,4,111,2
107,384,1,114,1
108,389,2,108,1
109,373,0,126,1
110,380,0,118,2
111,381,1,117,1
112,379,1,120,0
113,379,0,119,2
114,379,4,116,1
115,391,0,107,2
116,368,0,131,1
117,405,0,95,0
118,367,0,133,0
119,373,0,126,1
120,383,1,115,1
121,383,0,113,4
122,391,0,107,2
123,391,1,107,1
124,382,0,116,2
125,380,0,118,2
126,382,0,117,1
127,384,0,113,3
128,409,0,89,2
129,393,0,105,2
130,370,1,124,5
131,360,20,114,6
132,379,12,106,3
133,382,6,109,3
134,373,11,111,5
135,371,8,119,2
136,369,14,115,2
137,381,6,112,1
138,375,6,116,3
139,379,3,114,4
140,370,4,123,3
141,373,5,119,3
142,397,5,95,3
143,386,1,109,4
144,381,3,111,5
145,361,4,130,5
146,377,2,118,3
147,395,0,99,6
148,403,0,94,3
149,380,1,114,5
150,381,1,114,4
151,388,0,110,2
152,381,0,115,4
153,388,2,103,7
154,392,1,96,11
155,389,0,107,4
156,389,0,107,4
157,367,0,124,9
158,388,0,103,9
159,403,1,87,9
160,354,0,137,9
161,376,0,113,11
162,393,0,97,10
163,388,0,103,9
164,370,0,120,10
165,381,0,119,0
166,385,0,114,1
167,386,2,111,1
168,372,0,127,1
169,384,1,114,1
170,379,1,120,0
171,392,0,108,0
172,384,0,116,0
173,396,0,104,0
174,384,0,115,1
175,379,1,120,0
176,398,1,100,1
177,390,0,110,0
178,391,0,108,1
179,407,1,91,1
180,397,0,102,1
181,375,0,125,0
182,379,0,120,1
183,387,0,112,1
184,381,0,119,0
185,393,0,106,1
186,376,0,124,0
187,396,2,100,2
188,398,0,101,1
189,367,0,131,2
190,395,0,103,2
191,376,0,122,2
192,377,0,123,0
193,376,0,121,3
194,383,0,117,0
195,379,0,121,0
196,410,0,88,2
