0,327,58,24,91
1,156,219,9,116
2,156,228,10,106
3,126,265,3,106
4,16,362,1,121
5,35,348,3,114
6,3,375,0,122
7,18,366,1,115
8,13,369,4,114
9,0,384,0,116
10,21,362,3,114
11,4,394,0,102
12,0,378,0,122
13,2,375,0,123
14,0,385,0,115
15,0,379,0,121
16,0,400,0,100
17,24,350,4,122
18,9,381,0,110
19,4,385,1,110
20,0,381,0,119
21,4,385,0,111
22,11,368,1,120
23,1,391,0,108
24,0,376,0,124
25,9,369,0,122
26,8,381,0,111
27,6,378,0,116
28,3,395,0,102
29,2,395,0,103
30,0,392,0,108
31,1,380,0,119
32,210,169,29,92
33,251,128,21,100
34,157,213,13,117
35,19,357,1,123
36,23,366,0,111
37,0,387,0,113
38,40,339,1,120
39,0,380,0,120
40,0,383,0,117
41,0,376,0,124
42,19,366,2,113
43,0,384,0,116
44,0,398,0,102
45,5,379,0,116
46,0,383,0,117
47,2,391,0,107
48,0,392,0,108
49,1,382,0,117
50,0,392,0,108
51,0,382,0,118
52,0,391,0,109
53,2,398,0,100
54,1,385,0,114
55,0,387,0,113
56,0,404,0,96
57,1,375,0,124
58,0,388,0,112
59,2,384,0,114
60,3,369,1,127
61,0,382,0,118
62,0,392,0,108
63,1,390,1,108
64,2,403,0,95
65,141,245,24,90
66,186,197,14,103
67,136,245,9,110
68,111,265,9,115
69,42,351,2,105
70,15,373,2,110
71,10,383,1,106
72,16,369,0,115
73,24,348,1,127
74,2,372,0,126
75,0,386,0,114
76,0,361,0,139
77,0,366,0,134
78,0,380,0,120
79,0,396,0,104
80,0,380,0,120
81,1,380,0,119
82,0,400,0,100
83,0,383,0,117
84,0,373,0,127
85,0,393,0,107
86,0,390,0,110
87,2,390,0,108
88,0,373,0,127
89,0,386,0,114
90,2,380,0,118
91,0,391,0,109
92,1,382,0,117
93,1,391,0,108
94,0,404,0,96
95,0,364,0,136
96,0,386,0,114
97,5,386,0,109
98,0,392,0,108
99,317,58,22,103
100,242,154,13,91
101,194,178,11,117
102,160,232,9,99
103,50,333,6,111
104,15,372,3,110
105,19,369,2,110
106,0,387,0,113
107,0,385,0,115
108,0,391,0,109
109,0,373,0,127
110,0,380,0,120
111,11,371,0,118
112,0,380,0,120
113,0,379,0,121
114,12,371,0,117
115,0,391,0,109
116,3,365,0,132
117,3,402,1,94
118,0,367,0,133
119,0,373,0,127
120,0,384,0,116
121,1,382,0,117
122,0,391,0,109
123,0,392,0,108
124,2,380,0,118
125,0,380,0,120
126,0,382,0,118
127,1,383,0,116
128,0,409,0,91
129,0,393,0,107
130,10,361,0,129
131,0,380,0,120
132,279,112,21,88
133,147,241,9,103
134,150,234,8,108
135,58,321,5,116
136,20,363,0,117
137,24,363,1,112
138,26,355,4,115
139,5,377,0,118
140,1,373,0,126
141,1,377,0,122
142,2,400,0,98
143,1,386,0,113
144,8,376,0,116
145,0,365,0,135
146,0,379,0,121
147,0,395,0,105
148,0,403,0,97
149,0,381,0,119
150,0,382,0,118
151,0,388,0,112
152,0,381,0,119
153,1,389,0,110
154,0,393,0,107
155,0,389,0,111
156,19,370,0,111
157,2,365,0,133
158,7,381,0,112
159,0,404,0,96
160,0,354,0,146
161,5,371,0,124
162,15,378,2,105
163,21,367,2,110
164,11,359,1,129
165,202,179,20,99
166,277,108,25,90
167,123,265,8,104
168,99,273,3,125
169,14,371,1,114
170,7,373,0,120
171,4,388,1,107
172,11,373,0,116
173,0,396,0,104
174,0,384,0,116
175,0,380,0,120
176,0,399,0,101
177,0,390,0,110
178,0,391,0,109
179,0,408,0,92
180,0,397,0,103
181,0,375,0,125
182,0,379,0,121
183,0,387,0,113
184,0,381,0,119
185,0,393,0,107
186,0,376,0,124
187,0,398,0,102
188,0,398,0,102
189,5,362,0,133
190,0,395,0,105
191,5,371,0,124
192,0,377,0,123
193,13,363,3,121
194,0,383,0,117
195,0,379,0,121
196,2,408,0,90
