0,332,53,28,87
1,350,25,32,93
2,348,36,37,79
3,354,37,27,82
4,314,64,29,93
5,326,57,34,83
6,320,58,23,99
7,333,51,29,87
8,333,49,24,94
9,333,51,24,92
10,342,41,23,94
11,352,46,21,81
12,329,49,30,92
13,317,60,38,85
14,339,46,28,87
15,340,39,32,89
16,350,50,29,71
17,322,52,29,97
18,340,50,22,88
19,338,51,24,87
20,339,42,31,88
21,336,53,24,87
22,318,61,26,95
23,345,47,23,85
24,325,51,25,99
25,328,50,18,104
26,341,48,27,84
27,341,43,28,88
28,346,52,21,81
29,349,48,19,84
30,344,48,20,88
31,347,34,62,57
32,339,40,109,12
33,327,52,107,14
34,337,33,114,16
35,331,45,109,15
36,334,55,97,14
37,338,49,100,13
38,347,32,107,14
39,338,42,102,18
40,350,33,101,16
41,340,36,111,13
42,351,34,103,12
43,350,34,99,17
44,353,45,87,15
45,344,40,94,22
46,335,48,93,24
47,352,41,91,16
48,354,38,89,19
49,341,42,104,13
50,352,40,79,29
51,345,37,91,27
52,359,32,89,20
53,359,41,75,25
54,353,33,91,23
55,348,39,42,71
56,357,47,40,56
57,327,49,53,71
58,350,38,36,76
59,332,54,32,82
60,321,51,46,82
61,334,48,41,77
62,343,49,36,72
63,338,53,41,68
64,268,137,40,55
65,232,154,51,63
66,219,164,56,61
67,207,174,49,70
68,214,162,61,63
69,208,185,46,61
70,225,163,59,53
71,232,161,52,55
72,233,152,42,73
73,222,150,64,64
74,236,138,51,75
75,204,182,54,60
76,209,152,62,77
77,209,157,61,73
78,226,154,54,66
79,231,165,58,46
80,207,173,54,66
81,220,161,61,58
82,227,173,49,51
83,221,162,50,67
84,222,151,58,69
85,261,132,51,56
86,208,182,47,63
87,227,165,52,56
88,221,152,53,74
89,227,159,52,62
90,220,162,48,70
91,236,155,43,66
92,232,151,62,55
93,203,189,45,63
94,236,168,37,59
95,216,148,69,67
96,217,169,55,59
97,246,145,48,61
98,279,113,85,23
99,266,109,94,31
100,283,113,79,25
101,254,118,100,28
102,283,109,80,28
103,256,127,88,29
104,272,115,88,25
105,273,115,84,28
106,263,124,84,29
107,263,122,89,26
108,287,104,82,27
109,262,111,102,25
110,271,109,89,31
111,270,112,89,29
112,276,104,82,38
113,276,103,90,31
114,291,92,80,37
115,299,92,75,34
116,290,78,101,31
117,301,104,66,29
118,267,100,93,40
119,295,78,94,33
120,297,87,86,30
121,292,91,66,51
122,292,99,79,30
123,305,87,73,35
124,272,110,92,26
125,300,80,76,44
126,304,78,80,38
127,303,81,80,36
128,329,80,65,26
129,311,82,72,35
130,296,75,93,36
131,276,104,85,35
132,300,91,78,31
133,302,86,72,40
134,285,99,69,47
135,285,94,89,32
136,286,97,68,49
137,325,62,66,47
138,305,76,84,35
139,313,69,68,50
140,285,89,30,96
141,338,40,24,98
142,350,52,22,76
143,337,50,22,91
144,340,44,26,90
145,329,36,41,94
146,347,32,28,93
147,361,34,21,84
148,367,36,20,77
149,346,35,32,87
150,339,43,30,88
151,354,34,22,90
152,341,40,25,94
153,335,55,13,97
154,335,58,16,91
155,357,32,23,88
156,345,44,16,95
157,317,50,27,106
158,347,41,22,90
159,365,39,17,79
160,321,33,24,122
161,336,40,26,98
162,361,32,24,83
163,350,38,27,85
164,191,179,24,106
165,46,335,12,107
166,30,355,9,106
167,36,352,9,103
168,37,335,18,110
169,30,355,10,105
170,37,343,20,100
171,37,355,12,96
172,29,355,16,100
173,34,362,6,98
174,31,353,10,106
175,23,357,6,114
176,17,382,3,98
177,25,365,3,107
178,20,371,7,102
179,21,387,5,87
180,27,370,5,98
181,20,355,6,119
182,23,356,2,119
183,20,367,7,106
184,27,354,7,112
185,23,370,5,102
186,51,325,4,120
187,251,147,16,86
188,265,133,18,84
189,31,336,2,131
190,276,119,15,90
191,246,130,16,108
192,262,115,24,99
193,305,71,32,92
194,323,60,26,91
195,322,57,33,88
196,348,62,21,69
