0,388,6,36,70
1,361,20,23,96
2,373,14,25,88
3,374,6,37,83
4,371,6,36,87
5,363,6,40,91
6,374,8,36,82
7,360,7,42,91
8,379,8,34,79
9,397,3,34,66
10,363,5,55,77
11,380,4,52,64
12,377,5,46,72
13,375,7,56,62
14,382,11,51,56
15,376,5,56,63
16,376,5,49,70
17,383,6,56,55
18,379,6,65,50
19,382,4,61,53
20,394,1,54,51
21,375,5,64,56
22,372,5,60,63
23,381,8,47,64
24,365,3,67,65
25,367,4,71,58
26,383,6,65,46
27,372,2,75,51
28,386,4,62,48
29,386,5,61,48
30,389,6,62,43
31,392,9,49,50
32,382,8,55,55
33,376,6,66,52
34,383,9,50,58
35,391,3,40,66
36,387,5,54,54
37,382,3,52,63
38,391,6,48,55
39,375,6,68,51
40,361,2,66,71
41,382,8,57,53
42,388,7,51,54
43,363,8,83,46
44,387,10,60,43
45,368,9,72,51
46,377,10,64,49
47,379,14,68,39
48,376,6,69,49
49,374,10,76,40
50,370,7,74,49
51,376,5,69,50
52,363,14,87,36
53,386,8,79,27
54,376,9,85,30
55,385,4,79,32
56,387,3,85,25
57,371,7,97,25
58,372,6,105,17
59,373,3,106,18
60,372,4,112,12
61,374,6,107,13
62,380,6,104,10
63,357,5,124,14
64,388,4,103,5
65,390,0,107,3
66,390,1,108,1
67,383,0,114,3
68,362,0,133,5
69,380,1,115,4
70,396,1,98,5
71,392,3,89,16
72,369,2,121,8
73,386,1,104,9
74,383,3,99,15
75,383,3,104,10
76,388,5,89,18
77,385,1,97,17
78,380,2,95,23
79,357,7,121,15
80,393,8,84,15
81,376,3,99,22
82,378,2,95,25
83,377,3,98,22
84,381,8,95,16
85,375,5,94,26
86,383,3,92,22
87,386,3,89,22
88,389,4,86,21
89,390,2,87,21
90,380,5,103,12
91,378,3,100,19
92,374,1,109,16
93,370,5,115,10
94,367,5,105,23
95,367,2,114,17
96,372,4,113,11
97,378,1,107,14
98,385,2,98,15
99,397,0,86,17
100,375,0,108,17
101,380,2,97,21
102,372,3,107,18
103,376,2,110,12
104,376,3,106,15
105,373,4,102,21
106,391,3,81,25
107,382,1,97,20
108,362,0,118,20
109,387,0,101,12
110,374,1,111,14
111,381,1,108,10
112,377,2,104,17
113,380,1,102,17
114,385,2,88,25
115,374,1,107,18
116,402,3,84,11
117,394,2,80,24
118,397,0,93,10
119,384,0,102,14
120,387,4,95,14
121,386,1,102,11
122,387,2,96,15
123,401,0,91,8
124,389,1,101,9
125,399,0,89,12
126,376,0,113,11
127,386,0,111,3
128,373,0,118,9
129,382,0,111,7
130,374,1,122,3
131,370,0,127,3
132,395,0,105,0
133,376,0,124,0
134,386,0,113,1
135,388,0,111,1
136,388,0,110,2
137,391,0,108,1
138,376,0,123,1
139,372,0,128,0
140,393,0,107,0
141,400,0,100,0
142,386,0,113,1
143,375,0,124,1
144,399,0,100,1
145,384,0,113,3
146,380,0,118,2
147,388,0,110,2
148,398,0,99,3
149,386,0,112,2
150,382,0,117,1
151,399,0,100,1
152,384,0,114,2
153,383,0,117,0
154,374,0,124,2
155,390,0,105,5
156,388,0,111,1
157,388,0,112,0
158,377,0,123,0
159,387,0,113,0
160,386,0,114,0
161,382,0,118,0
162,385,0,115,0
163,383,0,117,0
164,370,1,129,0
165,364,0,136,0
166,378,0,122,0
167,372,0,128,0
168,386,0,114,0
169,382,0,118,0
170,397,0,103,0
171,383,0,117,0
172,394,0,106,0
173,394,0,106,0
174,384,0,116,0
175,389,0,111,0
176,387,0,113,0
177,397,0,103,0
178,391,0,109,0
179,387,0,113,0
180,385,0,115,0
181,395,0,105,0
182,388,0,112,0
183,385,0,115,0
184,387,0,113,0
185,380,0,120,0
186,384,0,116,0
187,369,0,131,0
188,389,0,111,0
189,392,0,107,1
190,390,0,110,0
191,385,0,115,0
192,377,0,123,0
193,383,0,117,0
194,379,0,121,0
195,384,0,116,0
196,386,0,114,0
197,378,0,122,0
198,392,0,108,0
