0,384,7,12,97
1,381,13,9,97
2,395,5,14,86
3,395,3,10,92
4,375,6,10,109
5,388,3,20,89
6,405,1,18,76
7,414,2,22,62
8,391,2,21,86
9,399,3,21,77
10,413,2,22,63
11,404,5,22,69
12,390,1,22,87
13,411,1,22,66
14,401,2,30,67
15,381,2,45,72
16,395,2,34,69
17,410,0,25,65
18,397,1,36,66
19,381,3,36,80
20,382,0,41,77
21,403,3,26,68
22,403,1,28,68
23,413,1,31,55
24,403,2,36,59
25,411,0,33,56
26,414,2,30,54
27,402,0,44,54
28,390,1,43,66
29,388,0,37,75
30,391,1,40,68
31,408,2,21,69
32,389,1,35,75
33,393,1,32,74
34,412,1,29,58
35,412,0,26,62
36,381,3,37,79
37,404,2,26,68
38,397,1,27,75
39,405,2,25,68
40,398,0,37,65
41,401,1,37,61
42,389,1,43,67
43,384,0,50,66
44,392,1,40,67
45,401,1,45,53
46,394,4,44,58
47,405,0,41,54
48,402,2,46,50
49,392,0,47,61
50,402,1,54,43
51,400,1,48,51
52,389,1,64,46
53,408,1,59,32
54,395,2,61,42
55,418,1,57,24
56,393,1,70,36
57,397,1,69,33
58,414,1,59,26
59,394,0,79,27
60,398,0,71,31
61,416,0,56,28
62,410,0,66,24
63,401,0,75,24
64,408,0,55,37
65,408,0,54,38
66,387,0,64,49
67,391,0,77,32
68,391,1,53,55
69,400,1,50,49
70,393,0,55,52
71,407,4,45,44
72,398,3,55,44
73,400,3,53,44
74,401,4,48,47
75,404,4,41,51
76,390,10,49,51
77,406,6,38,50
78,385,6,45,64
79,404,7,46,43
80,370,1,64,65
81,400,6,44,50
82,395,5,39,61
83,389,3,48,60
84,395,5,52,48
85,401,8,52,39
86,379,1,69,51
87,376,3,71,50
88,406,2,55,37
89,399,3,57,41
90,410,6,58,26
91,399,3,69,29
92,379,5,72,44
93,398,3,73,26
94,404,3,72,21
95,399,1,76,24
96,409,0,71,20
97,381,0,91,28
98,410,0,74,16
99,386,1,89,24
100,409,1,71,19
101,385,1,58,56
102,400,1,58,41
103,379,2,84,35
104,405,2,43,50
105,403,0,49,48
106,397,3,52,48
107,378,2,59,61
108,397,0,54,49
109,400,0,59,41
110,408,2,34,56
111,405,1,40,54
112,406,1,45,48
113,394,1,53,52
114,383,2,56,59
115,393,2,60,45
116,408,1,53,38
117,390,2,56,52
118,417,2,52,29
119,393,4,61,42
120,402,0,69,29
121,408,2,69,21
122,402,1,70,27
123,389,0,81,30
124,407,3,75,15
125,399,0,75,26
126,401,0,84,15
127,409,0,82,9
128,414,0,80,6
129,409,1,81,9
130,404,0,89,7
131,405,0,91,4
132,415,0,85,0
133,399,0,101,0
134,407,0,93,0
135,398,0,102,0
136,401,0,99,0
137,391,0,109,0
138,397,0,103,0
139,402,0,98,0
140,399,0,101,0
141,390,0,110,0
142,405,0,95,0
143,404,0,96,0
144,405,0,95,0
145,397,0,103,0
146,398,0,102,0
147,384,0,116,0
148,394,0,106,0
149,403,0,97,0
150,388,0,112,0
151,414,0,86,0
152,396,0,104,0
153,405,0,95,0
154,387,0,113,0
155,402,0,98,0
156,391,0,109,0
157,408,0,92,0
158,382,0,117,1
159,419,0,81,0
160,403,0,97,0
161,392,0,108,0
162,416,0,84,0
163,394,0,106,0
164,395,0,104,1
165,409,0,90,1
166,396,0,102,2
167,409,0,87,4
168,390,0,110,0
169,396,0,102,2
170,391,0,109,0
171,396,0,95,9
172,392,0,103,5
173,410,0,88,2
174,411,0,83,6
175,398,0,100,2
176,404,0,92,4
177,411,0,86,3
178,406,0,90,4
179,394,0,99,7
180,409,0,88,3
181,401,0,92,7
182,394,0,100,6
183,390,0,102,8
184,401,0,95,4
185,398,0,102,0
186,395,0,102,3
187,396,0,95,9
188,387,0,108,5
189,379,0,117,4
190,402,0,97,1
191,404,0,94,2
192,407,0,93,0
193,397,0,101,2
194,384,0,116,0
195,398,1,99,2
196,405,0,94,1
197,399,0,101,0
198,391,0,107,2
