0.732303
0.725577
0.734046
0.729789
0.707855
0.680407
0.754747
0.717976
0.771004
0.758313
0.740530
0.752118
0.751310
0.687841
0.753111
0.730003
0.698866
0.783567
0.739243
0.792414
0.748660
0.794727
0.728568
0.716524
0.738626
0.785286
0.784803
0.805106
0.740322
0.767320
0.798584
0.580528
0.470562
0.426722
0.487022
0.450328
0.548408
0.494881
0.562309
0.636415
0.710374
0.603478
0.700478
0.688428
0.774949
0.761621
0.778680
0.712898
0.717525
0.749591
0.734703
0.759741
0.709540
0.752944
0.732944
0.751273
0.691230
0.741712
0.768136
0.738133
0.753590
0.716848
0.756944
0.760920
0.577204
0.567890
0.516181
0.527177
0.479765
0.564579
0.614492
0.634279
0.610200
0.633718
0.664814
0.587608
0.623456
0.607212
0.644829
0.601627
0.611491
0.620328
0.603605
0.627646
0.601496
0.663407
0.644563
0.585821
0.636066
0.650905
0.606399
0.642260
0.628503
0.596382
0.625799
0.637921
0.704714
0.683507
0.286113
0.458114
0.494089
0.458395
0.478467
0.517747
0.439722
0.647484
0.675550
0.676123
0.716247
0.755190
0.723747
0.678931
0.768207
0.713452
0.788549
0.828604
0.727548
0.706864
0.751114
0.783837
0.852803
0.794808
0.760164
0.732434
0.713464
0.744057
0.800451
0.773221
0.746441
0.711780
0.810420
0.540223
0.659700
0.649790
0.693483
0.696487
0.761403
0.786375
0.770454
0.765291
0.783302
0.820303
0.765489
0.792873
0.734355
0.694044
0.722959
0.760300
0.765582
0.734006
0.720940
0.799329
0.740522
0.819474
0.800150
0.779406
0.817093
0.772976
0.801617
0.770292
0.790006
0.786832
0.729520
0.756418
0.616948
0.165102
0.215238
0.236673
0.228779
0.441367
0.685189
0.699062
0.719707
0.687135
0.693918
0.670162
0.720459
0.732205
0.748097
0.739820
0.701233
0.684392
0.762315
0.719796
0.713762
0.739210
0.756338
0.732473
0.714998
0.721444
0.743353
0.739552
0.705287
0.721156
0.746229
0.732621
0.730407
