0.802817
0.794702
0.807143
0.810127
0.782609
0.843137
0.763158
0.729032
0.868421
0.801418
0.732026
0.856115
0.816456
0.779310
0.763158
0.756944
0.726708
0.782609
0.759494
0.767742
0.758621
0.716216
0.690647
0.768293
0.719745
0.795322
0.786207
0.775362
0.787879
0.745223
0.782609
0.746377
0.727941
0.777027
0.746914
0.813953
0.815287
0.792857
0.875000
0.854430
0.853846
0.834483
0.866242
0.804054
0.900000
0.834437
0.842466
0.816993
0.852349
0.858065
0.827815
0.887324
0.827815
0.774194
0.830882
0.860927
0.868966
0.774194
0.780488
0.724138
0.710145
0.753247
0.684211
0.739394
0.769737
0.729730
0.720779
0.805369
0.822222
0.807692
0.774566
0.753086
0.854167
0.813253
0.821918
0.813333
0.756410
0.673913
0.760274
0.781022
0.758865
0.768212
0.719745
0.734375
0.672956
0.702703
0.703226
0.707483
0.815068
0.764706
0.813665
0.854962
0.872180
0.816993
0.847682
0.865385
0.882353
0.869565
0.910345
0.884892
0.918239
0.863636
0.888889
0.869281
0.953333
0.882759
0.879433
0.892405
0.877698
0.870370
0.933775
0.872611
0.925373
0.896104
0.861314
0.845679
0.813793
0.844311
0.798658
0.841060
0.849624
0.881988
0.845161
0.824818
0.777778
0.837662
0.821656
0.770186
0.862745
0.773333
0.766667
0.762500
0.819549
0.777108
0.812081
0.761589
0.847134
0.823129
0.811688
0.870968
0.771429
0.818898
0.818792
0.788571
0.826923
0.804511
0.864865
0.878571
0.900709
0.873333
0.825301
0.860759
0.860140
0.862275
0.876712
0.869281
0.833333
0.862069
0.844156
0.938272
0.931034
0.944056
0.901408
0.911565
0.895425
0.918239
0.951724
0.906667
0.944444
0.952000
0.916084
0.922619
0.910256
0.948718
0.934783
0.923611
0.925926
0.902439
0.845070
0.896552
0.864198
0.870370
0.868966
0.870968
0.843750
0.849673
0.879195
0.858156
0.878788
0.902098
0.888889
0.831081
0.918367
0.873333
0.818750
0.824675
0.853147
0.828947
0.843537
