0,31,7,0,12
1,33,6,0,11
2,19,6,0,25
3,27,10,0,13
4,30,2,0,18
5,22,9,0,19
6,26,5,0,19
7,26,10,0,14
8,29,5,0,16
9,20,7,0,23
10,23,5,0,22
