0,411,12,15,62
1,371,20,8,101
2,382,27,15,76
3,384,7,26,83
4,389,8,9,94
5,384,19,11,86
6,376,11,25,88
7,385,11,23,81
8,395,8,20,77
9,393,7,24,76
10,383,10,39,68
11,402,11,28,59
12,396,5,36,63
13,404,2,35,59
14,386,4,50,60
15,394,7,38,61
16,390,4,53,53
17,409,7,34,50
18,391,2,44,63
19,388,3,52,57
20,397,1,45,57
21,386,5,51,58
22,404,4,48,44
23,391,1,64,44
24,390,5,60,45
25,378,2,55,65
26,397,2,45,56
27,400,2,50,48
28,394,0,60,46
29,389,0,68,43
30,394,1,45,60
31,416,1,42,41
32,410,1,45,44
33,401,0,46,53
34,387,2,48,63
35,417,1,31,51
36,393,0,47,60
37,414,2,37,47
38,393,1,42,64
39,394,0,55,51
40,419,1,45,35
41,398,0,58,44
42,394,1,53,52
43,395,1,50,54
44,391,4,45,60
45,404,1,54,41
46,403,0,54,43
47,397,0,55,48
48,400,2,53,45
49,394,0,52,54
50,406,0,55,39
51,400,3,53,44
52,407,1,64,28
53,401,1,71,27
54,404,0,64,32
55,405,1,66,28
56,407,0,64,29
57,405,0,77,18
58,383,1,92,24
59,404,0,80,16
60,417,0,75,8
61,393,2,96,9
62,402,1,90,7
63,393,0,104,3
64,399,0,99,2
65,394,1,103,2
66,391,1,108,0
67,398,0,90,12
68,398,0,90,12
69,404,0,82,14
70,400,0,93,7
71,391,0,91,18
72,406,0,65,29
73,387,2,73,38
74,395,2,71,32
75,401,0,75,24
76,391,2,73,34
77,411,1,66,22
78,405,2,58,35
79,406,1,61,32
80,407,0,69,24
81,401,0,73,26
82,397,0,80,23
83,409,1,65,25
84,392,1,75,32
85,395,1,76,28
86,394,1,78,27
87,403,0,73,24
88,402,3,65,30
89,389,1,91,19
90,392,0,91,17
91,406,0,76,18
92,414,0,75,11
93,395,0,97,8
94,398,2,93,7
95,387,1,103,9
96,409,0,86,5
97,395,0,101,4
98,407,0,90,3
99,400,0,100,0
100,394,0,106,0
101,398,0,102,0
102,400,0,99,1
103,402,0,98,0
104,395,0,104,1
105,404,0,96,0
106,405,0,95,0
107,399,0,101,0
108,397,0,102,1
109,394,0,106,0
110,400,0,98,2
111,407,0,92,1
112,409,0,90,1
113,407,0,93,0
114,407,0,93,0
115,391,0,109,0
116,408,0,92,0
117,397,0,103,0
118,388,0,112,0
119,402,0,98,0
120,412,0,88,0
121,389,0,109,2
122,394,0,104,2
123,404,0,95,1
124,401,0,99,0
125,394,0,106,0
126,388,1,104,7
127,390,0,110,0
128,406,0,94,0
129,402,0,96,2
130,394,0,104,2
131,394,0,106,0
132,413,0,87,0
133,392,0,108,0
134,399,0,101,0
135,407,0,93,0
136,398,0,102,0
137,390,0,110,0
138,409,0,91,0
139,397,0,103,0
140,407,0,93,0
141,422,0,78,0
142,398,0,102,0
143,388,0,112,0
144,398,0,102,0
145,411,0,89,0
146,406,0,94,0
147,408,0,92,0
148,403,0,97,0
149,404,0,96,0
150,384,0,116,0
151,397,0,103,0
152,396,0,104,0
153,380,0,120,0
154,399,0,101,0
155,396,0,104,0
156,401,0,99,0
157,413,0,87,0
158,400,0,100,0
159,387,0,113,0
160,403,0,97,0
161,401,0,99,0
162,408,0,92,0
163,398,0,102,0
164,399,0,101,0
165,395,0,105,0
166,420,0,80,0
167,391,0,109,0
168,397,0,103,0
169,418,0,82,0
170,401,0,99,0
171,391,0,109,0
172,392,0,108,0
173,403,0,97,0
174,408,0,92,0
175,404,0,96,0
176,387,0,113,0
177,382,0,118,0
178,402,0,98,0
179,407,0,93,0
180,397,0,103,0
181,395,0,105,0
182,392,0,108,0
183,398,0,102,0
184,403,0,97,0
185,409,0,91,0
186,404,0,96,0
187,414,0,86,0
188,389,0,111,0
189,399,0,101,0
190,402,0,98,0
191,408,0,92,0
192,403,0,97,0
193,406,0,94,0
194,391,0,109,0
195,399,0,101,0
196,400,0,100,0
197,401,0,99,0
198,397,0,103,0
