0,35,51,1,13
1,30,60,0,10
2,15,73,0,12
3,0,83,0,17
4,0,83,0,17
5,17,68,0,15
6,14,70,0,16
7,18,70,0,12
8,0,83,0,17
9,0,88,0,12
10,11,72,0,17
11,16,71,0,13
12,12,72,0,16
13,0,86,0,14
14,6,74,1,19
15,2,77,1,20
16,15,69,0,16
17,9,74,0,17
18,7,79,0,14
